506998;MEATOTOMIA HOMBRE Y/O SECC.FRENILLO;34;OTROS EXAMENES Y PROCEDIMIENTOS;170;PROC. OFTALMOLOGIA;1902084;0;;0
508001;AMNIOCENTESIS;34;OTROS EXAMENES Y PROCEDIMIENTOS;105;GINECOLOGIA - OBSTETRICIA;2001006;0;;0
508005;COLPOSCOPIA;34;OTROS EXAMENES Y PROCEDIMIENTOS;105;GINECOLOGIA - OBSTETRICIA;2001002;0;;0
508018;ECOGRAFIA OBSTETRICA URGENCIA HABIL *RESIDENTE;34;OTROS EXAMENES Y PROCEDIMIENTOS;105;GINECOLOGIA - OBSTETRICIA;404002;0;;0
508019;ECOGRAFIA OBSTETRICA URGENCIA INHABIL *RESIDEN;34;OTROS EXAMENES Y PROCEDIMIENTOS;105;GINECOLOGIA - OBSTETRICIA;404002;0;;0
508021;HISTEROSALPINGOGRAFIA;34;OTROS EXAMENES Y PROCEDIMIENTOS;105;GINECOLOGIA - OBSTETRICIA;0;0;;0
508029;TRATAMIENTO AMBULATORIO (INYECTABLE;34;OTROS EXAMENES Y PROCEDIMIENTOS;105;GINECOLOGIA - OBSTETRICIA;0;0;;0
509021;RINOMANOMETRÍA C/S VASOCONTRICTOR;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;1301002;0;;0
509022;AUDIOGRAMA NIÑOS;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;1301008;0;;0
509023;AUDIOGRAMA ADULTOS;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;1301021;0;;0
509024;IMPEDANCIOMETRÍA;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;1301009;0;;0
509025;EST. PERMEABILIDAD TUBARIA;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;1301016;0;;0
509027;CUANTIF. LAGRIM. T. DE SCHIRMER. 1 O 2;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;1201003;0;;0
509028;ELECTRONISTAGMOG.C/NISTAGMUS ESPONT;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;0;0;;0
509029;EMISIONES OTOACUSTICAS NACER SEGURO;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;0;0;;0
509032;POTENCIAL EVOCADO AUDITIVO AUT.     ;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;0;0;;0
509035;TEST DE GLICEROL;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;1301019;0;;0
509038;PRUEBA CALORICA C/ELECTRONISTAGMOG;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;1301015;0;;0
509040;EJERCICIOS VESTIBULARES;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;0;0;;0
509042;EX. FUNC. VIII PAR c/ELECTRONISTAG.;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;1301020;0;;0
509043;AUDIOMETRIA X POTENCIALES EVOCADOS;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;1301011;0;;0
509045;PRUEBA POSICIONAL;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;0;0;;0
509046;MANIOBRAS DE REPOSICION VETIBULAR;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;0;0;;0
509047;NISTAGMO OPTOQUINETICO;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;0;0;;0
509049;SILLA DE TORSION;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;0;0;;0
509054;OTOEISIONES O EMISIONES OTOACUSTICA;34;OTROS EXAMENES Y PROCEDIMIENTOS;106;DIAGNOSTICO OTORRINOLAR.;0;0;;0
510100;PACIENTE SESION INDIVIDUAL;34;OTROS EXAMENES Y PROCEDIMIENTOS;107;FONOAUDIOLOGIA;0;0;;0
510105;PACIENTE NEUROREHABILITACION 1ª SES;34;OTROS EXAMENES Y PROCEDIMIENTOS;107;FONOAUDIOLOGIA;0;0;;0
510106;PACIENTE NEUROREHABILITACION 2ª SES;34;OTROS EXAMENES Y PROCEDIMIENTOS;107;FONOAUDIOLOGIA;0;0;;0
510107;PACIENTE NEUROREHABILITCAION 3ª SES;34;OTROS EXAMENES Y PROCEDIMIENTOS;107;FONOAUDIOLOGIA;0;0;;0
510110;PACIENTE SESION COLECTIVA;34;OTROS EXAMENES Y PROCEDIMIENTOS;107;FONOAUDIOLOGIA;0;0;;0
510115;EVALUACION FONOAUDIOLOGICA;34;OTROS EXAMENES Y PROCEDIMIENTOS;107;FONOAUDIOLOGIA;0;0;;0
510120;TALLER PROGRAMA COMUN;34;OTROS EXAMENES Y PROCEDIMIENTOS;107;FONOAUDIOLOGIA;0;0;;0
510122;TALLER PROGRAMA A;34;OTROS EXAMENES Y PROCEDIMIENTOS;107;FONOAUDIOLOGIA;0;0;;0
510124;TALLER PROGRAMA B1;34;OTROS EXAMENES Y PROCEDIMIENTOS;107;FONOAUDIOLOGIA;0;0;;0
510126;TALLER PROGRAMA B2;34;OTROS EXAMENES Y PROCEDIMIENTOS;107;FONOAUDIOLOGIA;0;0;;0
511003;CALORIMETRIA;34;OTROS EXAMENES Y PROCEDIMIENTOS;172;PROC. TRAUMATOLOGIA;0;0;;0
511004;BIOIMPEDANCIOMETRIA;34;OTROS EXAMENES Y PROCEDIMIENTOS;172;PROC. TRAUMATOLOGIA;0;0;;0
511006;ASISTENCIA NUTRICIONAL;34;OTROS EXAMENES Y PROCEDIMIENTOS;172;PROC. TRAUMATOLOGIA;0;0;;0
515059;EEG.COMPUTADO STD.32 CANALES (4 hora);34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
515061;EEG.COMPUTADO STD.32 CANALES (6 hora);34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518001;EEG.COMPUTADO STD.32 CANALES;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1101007;0;;0
518003;EEG.COMPUTADO STD.32 CANALES PORTAT;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1101007;0;;0
518005;EEG.POST PRIV.DE SUENO DIG.16 CAN.;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1101043;0;;0
518007;E.E.G.COMPUTAR.C/ELECT.NASOFARINGEO;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518008;EEG.P/PRIV.SUENO COMP.C/ELEC.NASOFA;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518009;ANALISIS DE SENSIBILIDAD TERMICA;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518010;EEG.PROLONGADO 32 CANALES,DET.FOCO;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518012;ACTIGRAFIA DIGITAL;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518015;INDUCCION CRISIS C/MONITOREO EEG.;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518020;EEG. POLIGRAFICO, DIGITAL;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1101043;0;;0
518022;ELECTROMIOGRAFIA UNITARIO;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518023;VELOCIDAD DE CONDUCCIÓN UNITARIO;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518025;ELECTROMIOGRAFIA. C/U;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1101010;0;;0
518026;ELECTROMIOGRAFIA FIBRA UNICA;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518027;POLISOMNOGRAMA EXTENDIDO DIGITAL NO;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1707053;0;;0
518028;MONITOREO O ESTUDIO DE APNEA DURANTE EL S;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1707038;0;;0
518029;POLISOMNOGRAMA EXTENDIDO C/CPAP ADU;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518030;VELOCIDAD DE CONDUCCION;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1101012;0;;0
518032;MONITORIZ. SATURACION 02 EN P.S.G.;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1707053;0;;0
518033;CPAP / BPAP;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518035;POTENCIALES EVOCADOS SOMATOSEN.P.E.;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1101011;0;;0
518037;LUMINOTERAPIA ;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518040;POTENCIALES EVOCADOS VISUAL;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1101011;0;;0
518041;POTENCIALES EVOCADOS MOTORES;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518042;TEST DE MIASTENIA;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518043;ESTIMULACION MAGNETICA TRASCRANEAL (5 SESIONES);34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518045;MONITORIZACIÓN AUTOMATICA AMB. DE CPAP;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518046;INDUCCION DE CRISIS C-MONITOR. E.E.;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518048;TEST DE LATENCIAS MULTIPLES DE SUEÑ;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518050;VIDEO EEG DIGITAL PROLONGADO 2 HRAS;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518052;VIDEO EEG DIGIT.PROLONGADO P-1 DIA;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518054;MONITOREO E.E.G. CONTINUO DE 24 HRS.;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;1101044;0;;0
518056;EEG.COMPUTADO STD.32 CANALES (1 hora);34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518058;EEG.COMPUTADO STD.32 CANALES (2 hora);34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518060;ECO DOPPLER TRANSCRANEANO;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;404120;0;;0
518061;MONITOREO ECO DOPPLER TRANSCRANEANO;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518062;ACTIGRFIA AMBULATORIA ;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518063;MONITOREO EEG AMBULATORIO;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
518064;ELECTROCORTICOGRAFIA INTRAOPERATORIA;34;OTROS EXAMENES Y PROCEDIMIENTOS;110;E.E.G. COMPUTARIZADO;0;0;;0
520002;EVALUACION ARTERIAL Y/O VENOSA N/IN;501;LABORATORIO CARDIOVASCULAR;1;EXAMENES Y PROCEDIMIENTOS;1701017;0;;0
522100;TONOMETRÍA APLANATICA C/OJO;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201014;0;;0
522102;HRT3 ( diagnóstico y siguimiento Glaucoma) (1);34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522104;Retcam ( Foto fondo de ojo Pediatrico ) (2);34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522105;I SESION LASER (OFTAL);34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522110;3 SESIONES LASER (OFTAL);34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522123;CAMPO VISUAL, CADA OJO;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201001;0;;0
522125;CAMPIMETRÍA COMPUTARIZADA, C/OJO;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201042;0;;0
522146;ANGIOFLUORESC. RETINAL O DE IRIS;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201016;0;;0
522148;ANGIOGRAFIA RETINAL;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522169;CURVA DE TENSION APLANATICA AMBULAT;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201004;0;;0
522170;CURVA DE TENSION AMB.(UNILATERAL)   ;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522175;IRIDIOTOMIA YAG LASER (CADA OJO)    ;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522180;CAPSULOTOMIA YAG LASER (CADA OJO)   ;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522192;ESTUDIO DE ESTRABISMO AMBOS OJOS;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201009;0;;0
522215;TRAT.ORTOPTICO Y/O PLEOPT. POR SESION;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201015;0;;0
522216;TEST DE TELLER;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522217;TOPOGRAFIA CORNEAL CADA OJO;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201043;0;;0
522218;OCT.(TOMOGRAFIA OPTICA COHERENTE);34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522220;"LA PAQUIMETRIA ""CADA OJO""";34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522221;LASER OFTALMOLOGICO 1° APLICACION;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522222;LASER OFTALMOLOGICO 2°APLICACION;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522223;LASER OFTALMOLOGICO 3°APLICACION;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522238;PRUEBA DE PROVOCACION P/GLAUCOMA;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201011;0;;0
522240;CAMPO VISUAL CON ARMALY;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201010;0;;0
522241;PABELLON TERAPIA FOTODINAMICA;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;0;0;;0
522242;RETINOGRAFÍA, AMBOS OJOS;34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201012;0;;0
522244;ECOBIOMETRIA CON CALCULO (L.I.O);34;OTROS EXAMENES Y PROCEDIMIENTOS;111;DIAGNOSTICO OFTALMOLOGICO;1201020;0;;0
523990;EXTRACCION CUERPO EXTRAÑO;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
527913;MEDIO CONTRASTE NINOS;32;IMAGENOLOGIA;114;TOMOGRAFIA - SCANNER;0;0;;0
527914;MEDIO CONTRASTE RADIOMIRON (ADULTO);32;IMAGENOLOGIA;114;TOMOGRAFIA - SCANNER;0;0;;0
527915;MEDIO CONTRASTE TELEBRIX (ADULTO);32;IMAGENOLOGIA;114;TOMOGRAFIA - SCANNER;0;0;;0
527944;SEDACION ANESTESICA CEREB/PELV/OSEO;32;IMAGENOLOGIA;114;TOMOGRAFIA - SCANNER;0;0;;0
527945;SEDACION ANESTESICA COLUM/CUELL/ABD;32;IMAGENOLOGIA;114;TOMOGRAFIA - SCANNER;0;0;;0
527946;ARCHIVO EN CD;32;IMAGENOLOGIA;114;TOMOGRAFIA - SCANNER;0;0;;0
527990;DUPLICADO PLACAS DE SCANNER C/U;32;IMAGENOLOGIA;114;TOMOGRAFIA - SCANNER;0;0;;0
539560;ALCOHOLEMIA;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
539925;CLINITEX;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540194;COBRO DEPENDENCIA DE URGENCIA;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540196;PABELLON MINIMO (HASTA 1/2 HRA.);4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540198;PABELLON MEDIANO (1/2 A 1 HRA.);4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540202;ELECTROCARDIOGRAMA  REP. URGENCIA               ;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;1701001;0;;0
540204;BOX DE ALTA O MEDIANA COMPLEJIDAD;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540206;OBSERVACION SERV.URGENCIA (PIEZA);4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540208;HIDRATACION PARENTERAL (BOX);4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540210;INTOXICACION POR MONOXIDO DE CARBON;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540229;TOMA MUESTRA P/EXAMENES *SANGRE*;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540230;EJECUCION DE HEMOGLUCOTEST;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540231;EJECUCION DE CARBUR TEST.;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540232;EJECUCION TEST PANCREATITIS (TRIPSI;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540234;ECO-CARDIOGRAMA MAS DOPPLER CARDIAC ;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540236;ECOCARDIOGRAFIA DE STRESS(DOBUTAMIN ;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
540238;ECOCARDIOGRAMA P/VIA TRANS-ESOFAGIC ;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;0;0;;0
542206;MONITOREO BASAL NO ESTRESANTE;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;116;URGENCIA GENERAL;2001009;0;;0
543921;SEDACION ANESTESICA;32;IMAGENOLOGIA;118;RESONANCIA NUC.MAGNETICA;0;0;;0
543936;ARCHIVO EN CD.;32;IMAGENOLOGIA;118;RESONANCIA NUC.MAGNETICA;0;0;;0
543940;DUPLICADO DE PLACAS;32;IMAGENOLOGIA;118;RESONANCIA NUC.MAGNETICA;0;0;;0
547130;COBRO MINIMO DE ATENCION;34;OTROS EXAMENES Y PROCEDIMIENTOS;119;ENFERMERIA (C.DIAGNOST.);0;0;;0
547137;CURACION SIMPLE;34;OTROS EXAMENES Y PROCEDIMIENTOS;119;ENFERMERIA (C.DIAGNOST.);0;0;;0
547174;CURACION COMPLEJA;34;OTROS EXAMENES Y PROCEDIMIENTOS;119;ENFERMERIA (C.DIAGNOST.);0;0;;0
547180;HEMOGLUCOTEST;34;OTROS EXAMENES Y PROCEDIMIENTOS;119;ENFERMERIA (C.DIAGNOST.);0;0;;0
547248;INYECCION INTRAMUSCULAR;34;OTROS EXAMENES Y PROCEDIMIENTOS;119;ENFERMERIA (C.DIAGNOST.);0;0;;0
548001;CURACION EN UNIDAD DE HERIDAS;4;ATENCIONES Y PROCEDIMIENTOS DE URGENCIA;117;ATENCIÓN DE HERIDAS;0;0;;0
549010;HEPARINIZACION CATETER SUBCUTANEO;34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
549014;PROCEDIMIENTO AMBULATORIO ;34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
549018;PROCEDIMIENTO TRANSITORIO;34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
549020;HORA INFUSION ENDOVENOSA;34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
549025;PUNCIÓN MEDULAR ÓSEA;34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;307018;0;;0
549230;BIOPSIA POST TRASPL. CARDIACO(H/TRA;1;HOSPITALIZACIONES;1;DIAS CAMA CLINICA ALEMANA;0;0;;0
549235;QUIMIOTERAPIA (HOSPIT. TRANSITORIA);34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
549237;ESCLEROSIS MULTIPLE (HOSPIT.TRANSIT;34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
549261;QUIMIOTERAPIA (AMBULATORIA);34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
549264;Q.M.T. AMB. DE 1 A 2 HORAS;34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
549266;Q.M.T. SUBCUTANEA / INTRAMUSCULAR;34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
549267;PROCED. DE ENFERMERIA (IM/SC);34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
549900;PACIENTE ONCOLOGICO;34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
549995;QUIMIOTERAPIA;34;OTROS EXAMENES Y PROCEDIMIENTOS;120;QUIMIOTERAPIA;0;0;;0
550000;HEMODIALISIS C/BICARB.C/INS.P/SESION;34;OTROS EXAMENES Y PROCEDIMIENTOS;121;CENTRO DE DIALISIS;1901028;0;;0
550002;HEMODIALISIS C/BICARB.C/INS.T/MENSU;34;OTROS EXAMENES Y PROCEDIMIENTOS;121;CENTRO DE DIALISIS;1901029;0;;0
567014;DOSIS ;32;IMAGENOLOGIA;114;TOMOGRAFIA - SCANNER;0;0;;0
606005;CINTIGRAMA VIA BIL.Y EST.SHUNT CARD;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
610001;TOMA DE MUESTRA;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
610005;ACAROTEST;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;306056;0;;0
610010;HONGOS DIRECTO (KOH,LACTOFENOL) PIEL;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;306004;0;;0
610012;FOTO VISIA-SCAN. Analisis digital completo;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
610014;FOTO VISIA-SCAN 1 patología a control;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
610015;HONGOS Y LEVADURA CULTIVO;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;306017;0;;0
610016;Fototerapia luz azul   TRU-BLU;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
610018;DETECCION DE ANTICUERPOS ANTI-PIEL POR lFl ;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
610020;TZANCK TEST;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
610032;INTRADERMORREACION P/SUERO AUTOLOGO;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;305041;0;;0
610035;TRICOGRAMA/TINCION DE CICLO;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;1601122;0;;0
610044;REACCIÓN CUTÁNEA DE PARCHE C/U;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;307005;0;;0
610065;FOTO/PATCH-TEST 1 A 5 ALERGENOS;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
610070;FOTO/PATCH-TEST 6 A 10 ALERGENOS;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
610075;FOTO/PATCH-TEST 11 A 15 ALERGENOS;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
610080;FOTO PATCH-TEST 16 A 20 ALERGENOS;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
610085;IONTOFORESIS 5 SESIONES;34;OTROS EXAMENES Y PROCEDIMIENTOS;122;DERMATOLOGÍA;0;0;;0
